"transit_timestamp","transit_mode","station_complex_id","station_complex","borough","payment_method","fare_class_category","ridership","transfers","latitude","longitude","georeference"
"2023-03-31T17:00:00.000","subway","86","Cypress Hills (J)","Brooklyn","metrocard","Metrocard - Full Fare","13.0","0.0","40.68994","-73.87255","POINT (-73.87255 40.68994)"
"2023-03-31T17:00:00.000","subway","86","Cypress Hills (J)","Brooklyn","metrocard","Metrocard - Other","2.0","0.0","40.68994","-73.87255","POINT (-73.87255 40.68994)"
"2023-03-31T17:00:00.000","subway","86","Cypress Hills (J)","Brooklyn","metrocard","Metrocard - Seniors & Disability","1.0","1.0","40.68994","-73.87255","POINT (-73.87255 40.68994)"
"2023-03-31T17:00:00.000","subway","86","Cypress Hills (J)","Brooklyn","metrocard","Metrocard - Students","5.0","2.0","40.68994","-73.87255","POINT (-73.87255 40.68994)"
"2023-03-31T17:00:00.000","subway","86","Cypress Hills (J)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","5.0","0.0","40.68994","-73.87255","POINT (-73.87255 40.68994)"
"2023-03-31T17:00:00.000","subway","86","Cypress Hills (J)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","5.0","0.0","40.68994","-73.87255","POINT (-73.87255 40.68994)"
"2023-03-31T17:00:00.000","subway","86","Cypress Hills (J)","Brooklyn","omny","OMNY - Full Fare","16.0","1.0","40.68994","-73.87255","POINT (-73.87255 40.68994)"
"2023-03-31T17:00:00.000","subway","87","Crescent St (J,Z)","Brooklyn","metrocard","Metrocard - Fair Fare","16.0","1.0","40.683193","-73.87379","POINT (-73.87379 40.683193)"
"2023-03-31T17:00:00.000","subway","87","Crescent St (J,Z)","Brooklyn","metrocard","Metrocard - Full Fare","24.0","4.0","40.683193","-73.87379","POINT (-73.87379 40.683193)"
"2023-03-31T17:00:00.000","subway","87","Crescent St (J,Z)","Brooklyn","metrocard","Metrocard - Other","3.0","1.0","40.683193","-73.87379","POINT (-73.87379 40.683193)"
"2023-03-31T17:00:00.000","subway","87","Crescent St (J,Z)","Brooklyn","metrocard","Metrocard - Seniors & Disability","4.0","0.0","40.683193","-73.87379","POINT (-73.87379 40.683193)"
"2023-03-31T17:00:00.000","subway","87","Crescent St (J,Z)","Brooklyn","metrocard","Metrocard - Students","12.0","1.0","40.683193","-73.87379","POINT (-73.87379 40.683193)"
"2023-03-31T17:00:00.000","subway","87","Crescent St (J,Z)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","8.0","0.0","40.683193","-73.87379","POINT (-73.87379 40.683193)"
"2023-03-31T17:00:00.000","subway","87","Crescent St (J,Z)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","17.0","0.0","40.683193","-73.87379","POINT (-73.87379 40.683193)"
"2023-03-31T17:00:00.000","subway","87","Crescent St (J,Z)","Brooklyn","omny","OMNY - Full Fare","33.0","2.0","40.683193","-73.87379","POINT (-73.87379 40.683193)"
"2023-03-31T17:00:00.000","subway","88","Norwood Av (J,Z)","Brooklyn","metrocard","Metrocard - Fair Fare","4.0","0.0","40.68141","-73.880035","POINT (-73.880035 40.68141)"
"2023-03-31T17:00:00.000","subway","88","Norwood Av (J,Z)","Brooklyn","metrocard","Metrocard - Full Fare","15.0","0.0","40.68141","-73.880035","POINT (-73.880035 40.68141)"
"2023-03-31T17:00:00.000","subway","88","Norwood Av (J,Z)","Brooklyn","metrocard","Metrocard - Other","2.0","0.0","40.68141","-73.880035","POINT (-73.880035 40.68141)"
"2023-03-31T17:00:00.000","subway","88","Norwood Av (J,Z)","Brooklyn","metrocard","Metrocard - Seniors & Disability","4.0","0.0","40.68141","-73.880035","POINT (-73.880035 40.68141)"
"2023-03-31T17:00:00.000","subway","88","Norwood Av (J,Z)","Brooklyn","metrocard","Metrocard - Students","11.0","0.0","40.68141","-73.880035","POINT (-73.880035 40.68141)"
"2023-03-31T17:00:00.000","subway","88","Norwood Av (J,Z)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","3.0","0.0","40.68141","-73.880035","POINT (-73.880035 40.68141)"
"2023-03-31T17:00:00.000","subway","88","Norwood Av (J,Z)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","6.0","0.0","40.68141","-73.880035","POINT (-73.880035 40.68141)"
"2023-03-31T17:00:00.000","subway","88","Norwood Av (J,Z)","Brooklyn","omny","OMNY - Full Fare","33.0","0.0","40.68141","-73.880035","POINT (-73.880035 40.68141)"
"2023-03-31T17:00:00.000","subway","89","Cleveland St (J)","Brooklyn","metrocard","Metrocard - Fair Fare","3.0","0.0","40.679947","-73.884636","POINT (-73.884636 40.679947)"
"2023-03-31T17:00:00.000","subway","89","Cleveland St (J)","Brooklyn","metrocard","Metrocard - Full Fare","8.0","0.0","40.679947","-73.884636","POINT (-73.884636 40.679947)"
"2023-03-31T17:00:00.000","subway","89","Cleveland St (J)","Brooklyn","metrocard","Metrocard - Other","4.0","0.0","40.679947","-73.884636","POINT (-73.884636 40.679947)"
"2023-03-31T17:00:00.000","subway","89","Cleveland St (J)","Brooklyn","metrocard","Metrocard - Students","18.0","0.0","40.679947","-73.884636","POINT (-73.884636 40.679947)"
"2023-03-31T17:00:00.000","subway","89","Cleveland St (J)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","8.0","0.0","40.679947","-73.884636","POINT (-73.884636 40.679947)"
"2023-03-31T17:00:00.000","subway","89","Cleveland St (J)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","16.0","0.0","40.679947","-73.884636","POINT (-73.884636 40.679947)"
"2023-03-31T17:00:00.000","subway","89","Cleveland St (J)","Brooklyn","omny","OMNY - Full Fare","13.0","0.0","40.679947","-73.884636","POINT (-73.884636 40.679947)"
"2023-03-31T17:00:00.000","subway","9","57 St-7 Av (N,Q,R,W)","Manhattan","metrocard","Metrocard - Fair Fare","49.0","4.0","40.764664","-73.98066","POINT (-73.98066 40.764664)"
"2023-03-31T17:00:00.000","subway","9","57 St-7 Av (N,Q,R,W)","Manhattan","metrocard","Metrocard - Full Fare","447.0","9.0","40.764664","-73.98066","POINT (-73.98066 40.764664)"
"2023-03-31T17:00:00.000","subway","9","57 St-7 Av (N,Q,R,W)","Manhattan","metrocard","Metrocard - Other","90.0","1.0","40.764664","-73.98066","POINT (-73.98066 40.764664)"
"2023-03-31T17:00:00.000","subway","9","57 St-7 Av (N,Q,R,W)","Manhattan","metrocard","Metrocard - Seniors & Disability","66.0","9.0","40.764664","-73.98066","POINT (-73.98066 40.764664)"
"2023-03-31T17:00:00.000","subway","9","57 St-7 Av (N,Q,R,W)","Manhattan","metrocard","Metrocard - Students","39.0","2.0","40.764664","-73.98066","POINT (-73.98066 40.764664)"
"2023-03-31T17:00:00.000","subway","9","57 St-7 Av (N,Q,R,W)","Manhattan","metrocard","Metrocard - Unlimited 30-Day","289.0","0.0","40.764664","-73.98066","POINT (-73.98066 40.764664)"
"2023-03-31T17:00:00.000","subway","9","57 St-7 Av (N,Q,R,W)","Manhattan","metrocard","Metrocard - Unlimited 7-Day","274.0","0.0","40.764664","-73.98066","POINT (-73.98066 40.764664)"
"2023-03-31T17:00:00.000","subway","9","57 St-7 Av (N,Q,R,W)","Manhattan","omny","OMNY - Full Fare","1250.0","19.0","40.764664","-73.98066","POINT (-73.98066 40.764664)"
"2023-03-31T17:00:00.000","subway","9","57 St-7 Av (N,Q,R,W)","Manhattan","omny","OMNY - Seniors & Disability","1.0","0.0","40.764664","-73.98066","POINT (-73.98066 40.764664)"
"2023-03-31T17:00:00.000","subway","90","Van Siclen Av (J,Z)","Brooklyn","metrocard","Metrocard - Fair Fare","4.0","0.0","40.678024","-73.891685","POINT (-73.891685 40.678024)"
"2023-03-31T17:00:00.000","subway","90","Van Siclen Av (J,Z)","Brooklyn","metrocard","Metrocard - Full Fare","16.0","1.0","40.678024","-73.891685","POINT (-73.891685 40.678024)"
"2023-03-31T17:00:00.000","subway","90","Van Siclen Av (J,Z)","Brooklyn","metrocard","Metrocard - Other","1.0","0.0","40.678024","-73.891685","POINT (-73.891685 40.678024)"
"2023-03-31T17:00:00.000","subway","90","Van Siclen Av (J,Z)","Brooklyn","metrocard","Metrocard - Seniors & Disability","2.0","0.0","40.678024","-73.891685","POINT (-73.891685 40.678024)"
"2023-03-31T17:00:00.000","subway","90","Van Siclen Av (J,Z)","Brooklyn","metrocard","Metrocard - Students","6.0","0.0","40.678024","-73.891685","POINT (-73.891685 40.678024)"
"2023-03-31T17:00:00.000","subway","90","Van Siclen Av (J,Z)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","5.0","0.0","40.678024","-73.891685","POINT (-73.891685 40.678024)"
"2023-03-31T17:00:00.000","subway","90","Van Siclen Av (J,Z)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","16.0","0.0","40.678024","-73.891685","POINT (-73.891685 40.678024)"
"2023-03-31T17:00:00.000","subway","90","Van Siclen Av (J,Z)","Brooklyn","omny","OMNY - Full Fare","34.0","0.0","40.678024","-73.891685","POINT (-73.891685 40.678024)"
"2023-03-31T17:00:00.000","subway","91","Alabama Av (J)","Brooklyn","metrocard","Metrocard - Fair Fare","6.0","0.0","40.67699","-73.89865","POINT (-73.89865 40.67699)"
"2023-03-31T17:00:00.000","subway","91","Alabama Av (J)","Brooklyn","metrocard","Metrocard - Full Fare","27.0","11.0","40.67699","-73.89865","POINT (-73.89865 40.67699)"
"2023-03-31T17:00:00.000","subway","91","Alabama Av (J)","Brooklyn","metrocard","Metrocard - Other","6.0","0.0","40.67699","-73.89865","POINT (-73.89865 40.67699)"
"2023-03-31T17:00:00.000","subway","91","Alabama Av (J)","Brooklyn","metrocard","Metrocard - Seniors & Disability","1.0","1.0","40.67699","-73.89865","POINT (-73.89865 40.67699)"
"2023-03-31T17:00:00.000","subway","91","Alabama Av (J)","Brooklyn","metrocard","Metrocard - Students","10.0","1.0","40.67699","-73.89865","POINT (-73.89865 40.67699)"
"2023-03-31T17:00:00.000","subway","91","Alabama Av (J)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","8.0","0.0","40.67699","-73.89865","POINT (-73.89865 40.67699)"
"2023-03-31T17:00:00.000","subway","91","Alabama Av (J)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","20.0","0.0","40.67699","-73.89865","POINT (-73.89865 40.67699)"
"2023-03-31T17:00:00.000","subway","91","Alabama Av (J)","Brooklyn","omny","OMNY - Full Fare","15.0","3.0","40.67699","-73.89865","POINT (-73.89865 40.67699)"
"2023-03-31T17:00:00.000","subway","93","Chauncey St (J,Z)","Brooklyn","metrocard","Metrocard - Fair Fare","9.0","2.0","40.68289","-73.91045","POINT (-73.91045 40.68289)"
"2023-03-31T17:00:00.000","subway","93","Chauncey St (J,Z)","Brooklyn","metrocard","Metrocard - Full Fare","16.0","1.0","40.68289","-73.91045","POINT (-73.91045 40.68289)"
"2023-03-31T17:00:00.000","subway","93","Chauncey St (J,Z)","Brooklyn","metrocard","Metrocard - Other","2.0","0.0","40.68289","-73.91045","POINT (-73.91045 40.68289)"
"2023-03-31T17:00:00.000","subway","93","Chauncey St (J,Z)","Brooklyn","metrocard","Metrocard - Seniors & Disability","2.0","0.0","40.68289","-73.91045","POINT (-73.91045 40.68289)"
"2023-03-31T17:00:00.000","subway","93","Chauncey St (J,Z)","Brooklyn","metrocard","Metrocard - Students","6.0","2.0","40.68289","-73.91045","POINT (-73.91045 40.68289)"
"2023-03-31T17:00:00.000","subway","93","Chauncey St (J,Z)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","11.0","0.0","40.68289","-73.91045","POINT (-73.91045 40.68289)"
"2023-03-31T17:00:00.000","subway","93","Chauncey St (J,Z)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","21.0","0.0","40.68289","-73.91045","POINT (-73.91045 40.68289)"
"2023-03-31T17:00:00.000","subway","93","Chauncey St (J,Z)","Brooklyn","omny","OMNY - Full Fare","60.0","1.0","40.68289","-73.91045","POINT (-73.91045 40.68289)"
"2023-03-31T17:00:00.000","subway","94","Halsey St (J)","Brooklyn","metrocard","Metrocard - Fair Fare","11.0","0.0","40.68637","-73.91656","POINT (-73.91656 40.68637)"
"2023-03-31T17:00:00.000","subway","94","Halsey St (J)","Brooklyn","metrocard","Metrocard - Full Fare","52.0","1.0","40.68637","-73.91656","POINT (-73.91656 40.68637)"
"2023-03-31T17:00:00.000","subway","94","Halsey St (J)","Brooklyn","metrocard","Metrocard - Other","7.0","0.0","40.68637","-73.91656","POINT (-73.91656 40.68637)"
"2023-03-31T17:00:00.000","subway","94","Halsey St (J)","Brooklyn","metrocard","Metrocard - Seniors & Disability","5.0","1.0","40.68637","-73.91656","POINT (-73.91656 40.68637)"
"2023-03-31T17:00:00.000","subway","94","Halsey St (J)","Brooklyn","metrocard","Metrocard - Students","11.0","1.0","40.68637","-73.91656","POINT (-73.91656 40.68637)"
"2023-03-31T17:00:00.000","subway","94","Halsey St (J)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","26.0","0.0","40.68637","-73.91656","POINT (-73.91656 40.68637)"
"2023-03-31T17:00:00.000","subway","94","Halsey St (J)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","37.0","0.0","40.68637","-73.91656","POINT (-73.91656 40.68637)"
"2023-03-31T17:00:00.000","subway","94","Halsey St (J)","Brooklyn","omny","OMNY - Full Fare","130.0","4.0","40.68637","-73.91656","POINT (-73.91656 40.68637)"
"2023-03-31T17:00:00.000","subway","95","Gates Av (J,Z)","Brooklyn","metrocard","Metrocard - Fair Fare","13.0","0.0","40.68963","-73.92227","POINT (-73.92227 40.68963)"
"2023-03-31T17:00:00.000","subway","95","Gates Av (J,Z)","Brooklyn","metrocard","Metrocard - Full Fare","60.0","1.0","40.68963","-73.92227","POINT (-73.92227 40.68963)"
"2023-03-31T17:00:00.000","subway","95","Gates Av (J,Z)","Brooklyn","metrocard","Metrocard - Other","11.0","1.0","40.68963","-73.92227","POINT (-73.92227 40.68963)"
"2023-03-31T17:00:00.000","subway","95","Gates Av (J,Z)","Brooklyn","metrocard","Metrocard - Seniors & Disability","7.0","1.0","40.68963","-73.92227","POINT (-73.92227 40.68963)"
"2023-03-31T17:00:00.000","subway","95","Gates Av (J,Z)","Brooklyn","metrocard","Metrocard - Students","15.0","1.0","40.68963","-73.92227","POINT (-73.92227 40.68963)"
"2023-03-31T17:00:00.000","subway","95","Gates Av (J,Z)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","26.0","0.0","40.68963","-73.92227","POINT (-73.92227 40.68963)"
"2023-03-31T17:00:00.000","subway","95","Gates Av (J,Z)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","30.0","0.0","40.68963","-73.92227","POINT (-73.92227 40.68963)"
"2023-03-31T17:00:00.000","subway","95","Gates Av (J,Z)","Brooklyn","omny","OMNY - Full Fare","142.0","1.0","40.68963","-73.92227","POINT (-73.92227 40.68963)"
"2023-03-31T17:00:00.000","subway","96","Kosciuszko St (J)","Brooklyn","metrocard","Metrocard - Fair Fare","6.0","2.0","40.69334","-73.92882","POINT (-73.92882 40.69334)"
"2023-03-31T17:00:00.000","subway","96","Kosciuszko St (J)","Brooklyn","metrocard","Metrocard - Full Fare","39.0","3.0","40.69334","-73.92882","POINT (-73.92882 40.69334)"
"2023-03-31T17:00:00.000","subway","96","Kosciuszko St (J)","Brooklyn","metrocard","Metrocard - Other","6.0","0.0","40.69334","-73.92882","POINT (-73.92882 40.69334)"
"2023-03-31T17:00:00.000","subway","96","Kosciuszko St (J)","Brooklyn","metrocard","Metrocard - Students","7.0","0.0","40.69334","-73.92882","POINT (-73.92882 40.69334)"
"2023-03-31T17:00:00.000","subway","96","Kosciuszko St (J)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","18.0","0.0","40.69334","-73.92882","POINT (-73.92882 40.69334)"
"2023-03-31T17:00:00.000","subway","96","Kosciuszko St (J)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","24.0","0.0","40.69334","-73.92882","POINT (-73.92882 40.69334)"
"2023-03-31T17:00:00.000","subway","96","Kosciuszko St (J)","Brooklyn","omny","OMNY - Full Fare","119.0","3.0","40.69334","-73.92882","POINT (-73.92882 40.69334)"
"2023-03-31T17:00:00.000","subway","97","Myrtle Av (M,J,Z)","Brooklyn","metrocard","Metrocard - Fair Fare","21.0","0.0","40.69721","-73.93565","POINT (-73.93565 40.69721)"
"2023-03-31T17:00:00.000","subway","97","Myrtle Av (M,J,Z)","Brooklyn","metrocard","Metrocard - Full Fare","89.0","18.0","40.69721","-73.93565","POINT (-73.93565 40.69721)"
"2023-03-31T17:00:00.000","subway","97","Myrtle Av (M,J,Z)","Brooklyn","metrocard","Metrocard - Other","20.0","1.0","40.69721","-73.93565","POINT (-73.93565 40.69721)"
"2023-03-31T17:00:00.000","subway","97","Myrtle Av (M,J,Z)","Brooklyn","metrocard","Metrocard - Seniors & Disability","13.0","2.0","40.69721","-73.93565","POINT (-73.93565 40.69721)"
"2023-03-31T17:00:00.000","subway","97","Myrtle Av (M,J,Z)","Brooklyn","metrocard","Metrocard - Students","16.0","3.0","40.69721","-73.93565","POINT (-73.93565 40.69721)"
"2023-03-31T17:00:00.000","subway","97","Myrtle Av (M,J,Z)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","47.0","0.0","40.69721","-73.93565","POINT (-73.93565 40.69721)"
"2023-03-31T17:00:00.000","subway","97","Myrtle Av (M,J,Z)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","48.0","0.0","40.69721","-73.93565","POINT (-73.93565 40.69721)"
"2023-03-31T17:00:00.000","subway","97","Myrtle Av (M,J,Z)","Brooklyn","omny","OMNY - Full Fare","261.0","8.0","40.69721","-73.93565","POINT (-73.93565 40.69721)"
"2023-03-31T17:00:00.000","subway","97","Myrtle Av (M,J,Z)","Brooklyn","omny","OMNY - Seniors & Disability","2.0","0.0","40.69721","-73.93565","POINT (-73.93565 40.69721)"
"2023-03-31T17:00:00.000","subway","98","Flushing Av (M,J)","Brooklyn","metrocard","Metrocard - Fair Fare","23.0","1.0","40.70026","-73.941124","POINT (-73.941124 40.70026)"
"2023-03-31T17:00:00.000","subway","98","Flushing Av (M,J)","Brooklyn","metrocard","Metrocard - Full Fare","134.0","8.0","40.70026","-73.941124","POINT (-73.941124 40.70026)"
"2023-03-31T17:00:00.000","subway","98","Flushing Av (M,J)","Brooklyn","metrocard","Metrocard - Other","30.0","0.0","40.70026","-73.941124","POINT (-73.941124 40.70026)"
"2023-03-31T17:00:00.000","subway","98","Flushing Av (M,J)","Brooklyn","metrocard","Metrocard - Seniors & Disability","11.0","1.0","40.70026","-73.941124","POINT (-73.941124 40.70026)"
"2023-03-31T17:00:00.000","subway","98","Flushing Av (M,J)","Brooklyn","metrocard","Metrocard - Students","53.0","2.0","40.70026","-73.941124","POINT (-73.941124 40.70026)"
"2023-03-31T17:00:00.000","subway","98","Flushing Av (M,J)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","41.0","0.0","40.70026","-73.941124","POINT (-73.941124 40.70026)"
"2023-03-31T17:00:00.000","subway","98","Flushing Av (M,J)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","56.0","0.0","40.70026","-73.941124","POINT (-73.941124 40.70026)"
"2023-03-31T17:00:00.000","subway","98","Flushing Av (M,J)","Brooklyn","omny","OMNY - Full Fare","199.0","6.0","40.70026","-73.941124","POINT (-73.941124 40.70026)"
"2023-03-31T17:00:00.000","subway","98","Flushing Av (M,J)","Brooklyn","omny","OMNY - Seniors & Disability","1.0","0.0","40.70026","-73.941124","POINT (-73.941124 40.70026)"
"2023-03-31T17:00:00.000","subway","99","Lorimer St (M,J)","Brooklyn","metrocard","Metrocard - Fair Fare","10.0","0.0","40.70387","-73.94741","POINT (-73.94741 40.70387)"
"2023-03-31T17:00:00.000","subway","99","Lorimer St (M,J)","Brooklyn","metrocard","Metrocard - Full Fare","65.0","0.0","40.70387","-73.94741","POINT (-73.94741 40.70387)"
"2023-03-31T17:00:00.000","subway","99","Lorimer St (M,J)","Brooklyn","metrocard","Metrocard - Other","5.0","0.0","40.70387","-73.94741","POINT (-73.94741 40.70387)"
"2023-03-31T17:00:00.000","subway","99","Lorimer St (M,J)","Brooklyn","metrocard","Metrocard - Seniors & Disability","7.0","0.0","40.70387","-73.94741","POINT (-73.94741 40.70387)"
"2023-03-31T17:00:00.000","subway","99","Lorimer St (M,J)","Brooklyn","metrocard","Metrocard - Students","15.0","0.0","40.70387","-73.94741","POINT (-73.94741 40.70387)"
"2023-03-31T17:00:00.000","subway","99","Lorimer St (M,J)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","31.0","0.0","40.70387","-73.94741","POINT (-73.94741 40.70387)"
"2023-03-31T17:00:00.000","subway","99","Lorimer St (M,J)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","34.0","0.0","40.70387","-73.94741","POINT (-73.94741 40.70387)"
"2023-03-31T17:00:00.000","subway","99","Lorimer St (M,J)","Brooklyn","omny","OMNY - Full Fare","87.0","0.0","40.70387","-73.94741","POINT (-73.94741 40.70387)"
