"transit_timestamp","transit_mode","station_complex_id","station_complex","borough","payment_method","fare_class_category","ridership","transfers","latitude","longitude","georeference"
"2025-03-31T20:00:00.000","subway","232","2 Av (F)","Manhattan","omny","OMNY - Other","4.0","0.0","40.7234","-73.98994","POINT (-73.98994 40.7234)"
"2025-03-31T20:00:00.000","subway","232","2 Av (F)","Manhattan","omny","OMNY - Seniors & Disability","9.0","0.0","40.7234","-73.98994","POINT (-73.98994 40.7234)"
"2025-03-31T20:00:00.000","subway","232","2 Av (F)","Manhattan","omny","OMNY - Students","11.0","0.0","40.7234","-73.98994","POINT (-73.98994 40.7234)"
"2025-03-31T20:00:00.000","subway","234","East Broadway (F)","Manhattan","metrocard","Metrocard - Fair Fare","21.0","0.0","40.713715","-73.99017","POINT (-73.99017 40.713715)"
"2025-03-31T20:00:00.000","subway","234","East Broadway (F)","Manhattan","metrocard","Metrocard - Full Fare","22.0","1.0","40.713715","-73.99017","POINT (-73.99017 40.713715)"
"2025-03-31T20:00:00.000","subway","234","East Broadway (F)","Manhattan","metrocard","Metrocard - Other","26.0","0.0","40.713715","-73.99017","POINT (-73.99017 40.713715)"
"2025-03-31T20:00:00.000","subway","234","East Broadway (F)","Manhattan","metrocard","Metrocard - Seniors & Disability","3.0","0.0","40.713715","-73.99017","POINT (-73.99017 40.713715)"
"2025-03-31T20:00:00.000","subway","234","East Broadway (F)","Manhattan","metrocard","Metrocard - Unlimited 30-Day","26.0","0.0","40.713715","-73.99017","POINT (-73.99017 40.713715)"
"2025-03-31T20:00:00.000","subway","234","East Broadway (F)","Manhattan","metrocard","Metrocard - Unlimited 7-Day","21.0","0.0","40.713715","-73.99017","POINT (-73.99017 40.713715)"
"2025-03-31T20:00:00.000","subway","234","East Broadway (F)","Manhattan","omny","OMNY - Full Fare","252.0","0.0","40.713715","-73.99017","POINT (-73.99017 40.713715)"
"2025-03-31T20:00:00.000","subway","234","East Broadway (F)","Manhattan","omny","OMNY - Other","2.0","0.0","40.713715","-73.99017","POINT (-73.99017 40.713715)"
"2025-03-31T20:00:00.000","subway","234","East Broadway (F)","Manhattan","omny","OMNY - Seniors & Disability","17.0","0.0","40.713715","-73.99017","POINT (-73.99017 40.713715)"
"2025-03-31T20:00:00.000","subway","234","East Broadway (F)","Manhattan","omny","OMNY - Students","17.0","0.0","40.713715","-73.99017","POINT (-73.99017 40.713715)"
"2025-03-31T20:00:00.000","subway","235","York St (F)","Brooklyn","metrocard","Metrocard - Fair Fare","14.0","0.0","40.701397","-73.98675","POINT (-73.98675 40.701397)"
"2025-03-31T20:00:00.000","subway","235","York St (F)","Brooklyn","metrocard","Metrocard - Full Fare","17.0","0.0","40.701397","-73.98675","POINT (-73.98675 40.701397)"
"2025-03-31T20:00:00.000","subway","235","York St (F)","Brooklyn","metrocard","Metrocard - Other","6.0","0.0","40.701397","-73.98675","POINT (-73.98675 40.701397)"
"2025-03-31T20:00:00.000","subway","235","York St (F)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","13.0","0.0","40.701397","-73.98675","POINT (-73.98675 40.701397)"
"2025-03-31T20:00:00.000","subway","235","York St (F)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","68.0","0.0","40.701397","-73.98675","POINT (-73.98675 40.701397)"
"2025-03-31T20:00:00.000","subway","235","York St (F)","Brooklyn","omny","OMNY - Full Fare","306.0","0.0","40.701397","-73.98675","POINT (-73.98675 40.701397)"
"2025-03-31T20:00:00.000","subway","235","York St (F)","Brooklyn","omny","OMNY - Other","1.0","0.0","40.701397","-73.98675","POINT (-73.98675 40.701397)"
"2025-03-31T20:00:00.000","subway","235","York St (F)","Brooklyn","omny","OMNY - Seniors & Disability","4.0","1.0","40.701397","-73.98675","POINT (-73.98675 40.701397)"
"2025-03-31T20:00:00.000","subway","235","York St (F)","Brooklyn","omny","OMNY - Students","6.0","1.0","40.701397","-73.98675","POINT (-73.98675 40.701397)"
"2025-03-31T20:00:00.000","subway","236","Bergen St (F,G)","Brooklyn","metrocard","Metrocard - Fair Fare","7.0","0.0","40.686146","-73.99086","POINT (-73.99086 40.686146)"
"2025-03-31T20:00:00.000","subway","236","Bergen St (F,G)","Brooklyn","metrocard","Metrocard - Full Fare","18.0","0.0","40.686146","-73.99086","POINT (-73.99086 40.686146)"
"2025-03-31T20:00:00.000","subway","236","Bergen St (F,G)","Brooklyn","metrocard","Metrocard - Other","11.0","0.0","40.686146","-73.99086","POINT (-73.99086 40.686146)"
"2025-03-31T20:00:00.000","subway","236","Bergen St (F,G)","Brooklyn","metrocard","Metrocard - Seniors & Disability","1.0","0.0","40.686146","-73.99086","POINT (-73.99086 40.686146)"
"2025-03-31T20:00:00.000","subway","236","Bergen St (F,G)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","24.0","0.0","40.686146","-73.99086","POINT (-73.99086 40.686146)"
"2025-03-31T20:00:00.000","subway","236","Bergen St (F,G)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","13.0","0.0","40.686146","-73.99086","POINT (-73.99086 40.686146)"
"2025-03-31T20:00:00.000","subway","236","Bergen St (F,G)","Brooklyn","omny","OMNY - Full Fare","203.0","2.0","40.686146","-73.99086","POINT (-73.99086 40.686146)"
"2025-03-31T20:00:00.000","subway","236","Bergen St (F,G)","Brooklyn","omny","OMNY - Seniors & Disability","5.0","0.0","40.686146","-73.99086","POINT (-73.99086 40.686146)"
"2025-03-31T20:00:00.000","subway","236","Bergen St (F,G)","Brooklyn","omny","OMNY - Students","12.0","1.0","40.686146","-73.99086","POINT (-73.99086 40.686146)"
"2025-03-31T20:00:00.000","subway","237","Carroll St (F,G)","Brooklyn","metrocard","Metrocard - Fair Fare","7.0","0.0","40.6803","-73.99505","POINT (-73.99505 40.6803)"
"2025-03-31T20:00:00.000","subway","237","Carroll St (F,G)","Brooklyn","metrocard","Metrocard - Full Fare","7.0","0.0","40.6803","-73.99505","POINT (-73.99505 40.6803)"
"2025-03-31T20:00:00.000","subway","237","Carroll St (F,G)","Brooklyn","metrocard","Metrocard - Other","2.0","0.0","40.6803","-73.99505","POINT (-73.99505 40.6803)"
"2025-03-31T20:00:00.000","subway","237","Carroll St (F,G)","Brooklyn","metrocard","Metrocard - Seniors & Disability","2.0","0.0","40.6803","-73.99505","POINT (-73.99505 40.6803)"
"2025-03-31T20:00:00.000","subway","237","Carroll St (F,G)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","10.0","0.0","40.6803","-73.99505","POINT (-73.99505 40.6803)"
"2025-03-31T20:00:00.000","subway","237","Carroll St (F,G)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","9.0","0.0","40.6803","-73.99505","POINT (-73.99505 40.6803)"
"2025-03-31T20:00:00.000","subway","237","Carroll St (F,G)","Brooklyn","omny","OMNY - Full Fare","162.0","2.0","40.6803","-73.99505","POINT (-73.99505 40.6803)"
"2025-03-31T20:00:00.000","subway","237","Carroll St (F,G)","Brooklyn","omny","OMNY - Other","1.0","0.0","40.6803","-73.99505","POINT (-73.99505 40.6803)"
"2025-03-31T20:00:00.000","subway","237","Carroll St (F,G)","Brooklyn","omny","OMNY - Seniors & Disability","4.0","0.0","40.6803","-73.99505","POINT (-73.99505 40.6803)"
"2025-03-31T20:00:00.000","subway","237","Carroll St (F,G)","Brooklyn","omny","OMNY - Students","12.0","1.0","40.6803","-73.99505","POINT (-73.99505 40.6803)"
"2025-03-31T20:00:00.000","subway","238","Smith-9 Sts (F,G)","Brooklyn","metrocard","Metrocard - Fair Fare","2.0","0.0","40.67358","-73.99596","POINT (-73.99596 40.67358)"
"2025-03-31T20:00:00.000","subway","238","Smith-9 Sts (F,G)","Brooklyn","metrocard","Metrocard - Full Fare","9.0","3.0","40.67358","-73.99596","POINT (-73.99596 40.67358)"
"2025-03-31T20:00:00.000","subway","238","Smith-9 Sts (F,G)","Brooklyn","metrocard","Metrocard - Other","5.0","0.0","40.67358","-73.99596","POINT (-73.99596 40.67358)"
"2025-03-31T20:00:00.000","subway","238","Smith-9 Sts (F,G)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","2.0","0.0","40.67358","-73.99596","POINT (-73.99596 40.67358)"
"2025-03-31T20:00:00.000","subway","238","Smith-9 Sts (F,G)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","6.0","0.0","40.67358","-73.99596","POINT (-73.99596 40.67358)"
"2025-03-31T20:00:00.000","subway","238","Smith-9 Sts (F,G)","Brooklyn","omny","OMNY - Fair Fare","2.0","0.0","40.67358","-73.99596","POINT (-73.99596 40.67358)"
"2025-03-31T20:00:00.000","subway","238","Smith-9 Sts (F,G)","Brooklyn","omny","OMNY - Full Fare","81.0","6.0","40.67358","-73.99596","POINT (-73.99596 40.67358)"
"2025-03-31T20:00:00.000","subway","238","Smith-9 Sts (F,G)","Brooklyn","omny","OMNY - Other","4.0","1.0","40.67358","-73.99596","POINT (-73.99596 40.67358)"
"2025-03-31T20:00:00.000","subway","238","Smith-9 Sts (F,G)","Brooklyn","omny","OMNY - Students","8.0","2.0","40.67358","-73.99596","POINT (-73.99596 40.67358)"
"2025-03-31T20:00:00.000","subway","240","7 Av (F,G)","Brooklyn","metrocard","Metrocard - Fair Fare","12.0","0.0","40.66627","-73.98031","POINT (-73.98031 40.66627)"
"2025-03-31T20:00:00.000","subway","240","7 Av (F,G)","Brooklyn","metrocard","Metrocard - Full Fare","23.0","0.0","40.66627","-73.98031","POINT (-73.98031 40.66627)"
"2025-03-31T20:00:00.000","subway","240","7 Av (F,G)","Brooklyn","metrocard","Metrocard - Other","10.0","0.0","40.66627","-73.98031","POINT (-73.98031 40.66627)"
"2025-03-31T20:00:00.000","subway","240","7 Av (F,G)","Brooklyn","metrocard","Metrocard - Seniors & Disability","2.0","0.0","40.66627","-73.98031","POINT (-73.98031 40.66627)"
"2025-03-31T20:00:00.000","subway","240","7 Av (F,G)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","12.0","0.0","40.66627","-73.98031","POINT (-73.98031 40.66627)"
"2025-03-31T20:00:00.000","subway","240","7 Av (F,G)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","7.0","0.0","40.66627","-73.98031","POINT (-73.98031 40.66627)"
"2025-03-31T20:00:00.000","subway","240","7 Av (F,G)","Brooklyn","omny","OMNY - Fair Fare","2.0","1.0","40.66627","-73.98031","POINT (-73.98031 40.66627)"
"2025-03-31T20:00:00.000","subway","240","7 Av (F,G)","Brooklyn","omny","OMNY - Full Fare","129.0","2.0","40.66627","-73.98031","POINT (-73.98031 40.66627)"
"2025-03-31T20:00:00.000","subway","240","7 Av (F,G)","Brooklyn","omny","OMNY - Seniors & Disability","3.0","1.0","40.66627","-73.98031","POINT (-73.98031 40.66627)"
"2025-03-31T20:00:00.000","subway","240","7 Av (F,G)","Brooklyn","omny","OMNY - Students","10.0","1.0","40.66627","-73.98031","POINT (-73.98031 40.66627)"
"2025-03-31T20:00:00.000","subway","241","15 St-Prospect Park (F,G)","Brooklyn","metrocard","Metrocard - Fair Fare","1.0","0.0","40.660366","-73.97949","POINT (-73.97949 40.660366)"
"2025-03-31T20:00:00.000","subway","241","15 St-Prospect Park (F,G)","Brooklyn","metrocard","Metrocard - Full Fare","8.0","0.0","40.660366","-73.97949","POINT (-73.97949 40.660366)"
"2025-03-31T20:00:00.000","subway","241","15 St-Prospect Park (F,G)","Brooklyn","metrocard","Metrocard - Other","4.0","0.0","40.660366","-73.97949","POINT (-73.97949 40.660366)"
"2025-03-31T20:00:00.000","subway","241","15 St-Prospect Park (F,G)","Brooklyn","metrocard","Metrocard - Seniors & Disability","1.0","0.0","40.660366","-73.97949","POINT (-73.97949 40.660366)"
"2025-03-31T20:00:00.000","subway","241","15 St-Prospect Park (F,G)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","11.0","0.0","40.660366","-73.97949","POINT (-73.97949 40.660366)"
"2025-03-31T20:00:00.000","subway","241","15 St-Prospect Park (F,G)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","5.0","0.0","40.660366","-73.97949","POINT (-73.97949 40.660366)"
"2025-03-31T20:00:00.000","subway","241","15 St-Prospect Park (F,G)","Brooklyn","omny","OMNY - Full Fare","61.0","2.0","40.660366","-73.97949","POINT (-73.97949 40.660366)"
"2025-03-31T20:00:00.000","subway","241","15 St-Prospect Park (F,G)","Brooklyn","omny","OMNY - Seniors & Disability","3.0","0.0","40.660366","-73.97949","POINT (-73.97949 40.660366)"
"2025-03-31T20:00:00.000","subway","241","15 St-Prospect Park (F,G)","Brooklyn","omny","OMNY - Students","13.0","1.0","40.660366","-73.97949","POINT (-73.97949 40.660366)"
"2025-03-31T20:00:00.000","subway","242","Fort Hamilton Pkwy (F,G)","Brooklyn","metrocard","Metrocard - Fair Fare","3.0","0.0","40.650784","-73.97578","POINT (-73.97578 40.650784)"
"2025-03-31T20:00:00.000","subway","242","Fort Hamilton Pkwy (F,G)","Brooklyn","metrocard","Metrocard - Full Fare","1.0","0.0","40.650784","-73.97578","POINT (-73.97578 40.650784)"
"2025-03-31T20:00:00.000","subway","242","Fort Hamilton Pkwy (F,G)","Brooklyn","metrocard","Metrocard - Seniors & Disability","1.0","0.0","40.650784","-73.97578","POINT (-73.97578 40.650784)"
"2025-03-31T20:00:00.000","subway","242","Fort Hamilton Pkwy (F,G)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","2.0","0.0","40.650784","-73.97578","POINT (-73.97578 40.650784)"
"2025-03-31T20:00:00.000","subway","242","Fort Hamilton Pkwy (F,G)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","2.0","0.0","40.650784","-73.97578","POINT (-73.97578 40.650784)"
"2025-03-31T20:00:00.000","subway","242","Fort Hamilton Pkwy (F,G)","Brooklyn","omny","OMNY - Full Fare","28.0","0.0","40.650784","-73.97578","POINT (-73.97578 40.650784)"
"2025-03-31T20:00:00.000","subway","242","Fort Hamilton Pkwy (F,G)","Brooklyn","omny","OMNY - Other","1.0","0.0","40.650784","-73.97578","POINT (-73.97578 40.650784)"
"2025-03-31T20:00:00.000","subway","242","Fort Hamilton Pkwy (F,G)","Brooklyn","omny","OMNY - Seniors & Disability","3.0","0.0","40.650784","-73.97578","POINT (-73.97578 40.650784)"
"2025-03-31T20:00:00.000","subway","242","Fort Hamilton Pkwy (F,G)","Brooklyn","omny","OMNY - Students","9.0","0.0","40.650784","-73.97578","POINT (-73.97578 40.650784)"
"2025-03-31T20:00:00.000","subway","243","Church Av (F,G)","Brooklyn","metrocard","Metrocard - Fair Fare","6.0","0.0","40.64404","-73.979675","POINT (-73.979675 40.64404)"
"2025-03-31T20:00:00.000","subway","243","Church Av (F,G)","Brooklyn","metrocard","Metrocard - Full Fare","7.0","1.0","40.64404","-73.979675","POINT (-73.979675 40.64404)"
"2025-03-31T20:00:00.000","subway","243","Church Av (F,G)","Brooklyn","metrocard","Metrocard - Other","24.0","0.0","40.64404","-73.979675","POINT (-73.979675 40.64404)"
"2025-03-31T20:00:00.000","subway","243","Church Av (F,G)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","15.0","0.0","40.64404","-73.979675","POINT (-73.979675 40.64404)"
"2025-03-31T20:00:00.000","subway","243","Church Av (F,G)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","10.0","0.0","40.64404","-73.979675","POINT (-73.979675 40.64404)"
"2025-03-31T20:00:00.000","subway","243","Church Av (F,G)","Brooklyn","omny","OMNY - Full Fare","77.0","6.0","40.64404","-73.979675","POINT (-73.979675 40.64404)"
"2025-03-31T20:00:00.000","subway","243","Church Av (F,G)","Brooklyn","omny","OMNY - Other","2.0","0.0","40.64404","-73.979675","POINT (-73.979675 40.64404)"
"2025-03-31T20:00:00.000","subway","243","Church Av (F,G)","Brooklyn","omny","OMNY - Seniors & Disability","6.0","0.0","40.64404","-73.979675","POINT (-73.979675 40.64404)"
"2025-03-31T20:00:00.000","subway","243","Church Av (F,G)","Brooklyn","omny","OMNY - Students","9.0","0.0","40.64404","-73.979675","POINT (-73.979675 40.64404)"
"2025-03-31T20:00:00.000","subway","244","Ditmas Av (F)","Brooklyn","metrocard","Metrocard - Fair Fare","3.0","0.0","40.63612","-73.97817","POINT (-73.97817 40.63612)"
"2025-03-31T20:00:00.000","subway","244","Ditmas Av (F)","Brooklyn","metrocard","Metrocard - Full Fare","10.0","0.0","40.63612","-73.97817","POINT (-73.97817 40.63612)"
"2025-03-31T20:00:00.000","subway","244","Ditmas Av (F)","Brooklyn","metrocard","Metrocard - Other","1.0","0.0","40.63612","-73.97817","POINT (-73.97817 40.63612)"
"2025-03-31T20:00:00.000","subway","244","Ditmas Av (F)","Brooklyn","metrocard","Metrocard - Seniors & Disability","1.0","0.0","40.63612","-73.97817","POINT (-73.97817 40.63612)"
"2025-03-31T20:00:00.000","subway","244","Ditmas Av (F)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","3.0","0.0","40.63612","-73.97817","POINT (-73.97817 40.63612)"
"2025-03-31T20:00:00.000","subway","244","Ditmas Av (F)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","10.0","0.0","40.63612","-73.97817","POINT (-73.97817 40.63612)"
"2025-03-31T20:00:00.000","subway","244","Ditmas Av (F)","Brooklyn","omny","OMNY - Fair Fare","1.0","0.0","40.63612","-73.97817","POINT (-73.97817 40.63612)"
"2025-03-31T20:00:00.000","subway","244","Ditmas Av (F)","Brooklyn","omny","OMNY - Full Fare","33.0","0.0","40.63612","-73.97817","POINT (-73.97817 40.63612)"
"2025-03-31T20:00:00.000","subway","244","Ditmas Av (F)","Brooklyn","omny","OMNY - Other","1.0","0.0","40.63612","-73.97817","POINT (-73.97817 40.63612)"
"2025-03-31T20:00:00.000","subway","244","Ditmas Av (F)","Brooklyn","omny","OMNY - Students","5.0","0.0","40.63612","-73.97817","POINT (-73.97817 40.63612)"
"2025-03-31T20:00:00.000","subway","245","18 Av (F)","Brooklyn","metrocard","Metrocard - Fair Fare","5.0","0.0","40.629753","-73.976974","POINT (-73.976974 40.629753)"
"2025-03-31T20:00:00.000","subway","245","18 Av (F)","Brooklyn","metrocard","Metrocard - Full Fare","10.0","0.0","40.629753","-73.976974","POINT (-73.976974 40.629753)"
"2025-03-31T20:00:00.000","subway","245","18 Av (F)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","9.0","0.0","40.629753","-73.976974","POINT (-73.976974 40.629753)"
"2025-03-31T20:00:00.000","subway","245","18 Av (F)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","13.0","0.0","40.629753","-73.976974","POINT (-73.976974 40.629753)"
"2025-03-31T20:00:00.000","subway","245","18 Av (F)","Brooklyn","omny","OMNY - Full Fare","26.0","1.0","40.629753","-73.976974","POINT (-73.976974 40.629753)"
"2025-03-31T20:00:00.000","subway","245","18 Av (F)","Brooklyn","omny","OMNY - Seniors & Disability","5.0","1.0","40.629753","-73.976974","POINT (-73.976974 40.629753)"
"2025-03-31T20:00:00.000","subway","245","18 Av (F)","Brooklyn","omny","OMNY - Students","6.0","0.0","40.629753","-73.976974","POINT (-73.976974 40.629753)"
"2025-03-31T20:00:00.000","subway","246","Avenue I (F)","Brooklyn","metrocard","Metrocard - Fair Fare","5.0","1.0","40.62532","-73.97613","POINT (-73.97613 40.62532)"
"2025-03-31T20:00:00.000","subway","246","Avenue I (F)","Brooklyn","metrocard","Metrocard - Full Fare","5.0","0.0","40.62532","-73.97613","POINT (-73.97613 40.62532)"
"2025-03-31T20:00:00.000","subway","246","Avenue I (F)","Brooklyn","metrocard","Metrocard - Other","1.0","0.0","40.62532","-73.97613","POINT (-73.97613 40.62532)"
"2025-03-31T20:00:00.000","subway","246","Avenue I (F)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","3.0","0.0","40.62532","-73.97613","POINT (-73.97613 40.62532)"
"2025-03-31T20:00:00.000","subway","246","Avenue I (F)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","5.0","0.0","40.62532","-73.97613","POINT (-73.97613 40.62532)"
"2025-03-31T20:00:00.000","subway","246","Avenue I (F)","Brooklyn","omny","OMNY - Full Fare","10.0","0.0","40.62532","-73.97613","POINT (-73.97613 40.62532)"
"2025-03-31T20:00:00.000","subway","246","Avenue I (F)","Brooklyn","omny","OMNY - Students","2.0","0.0","40.62532","-73.97613","POINT (-73.97613 40.62532)"
"2025-03-31T20:00:00.000","subway","247","Bay Pkwy (F)","Brooklyn","metrocard","Metrocard - Fair Fare","1.0","1.0","40.62077","-73.975266","POINT (-73.975266 40.62077)"
